	kUp	kDown	score	instance	ConScore
inst_1051	0.0601441235567965	-0.0796641498002962	0.139808273357093	inst_1051	0.653619200037264
inst_2309	0.0346192619222195	-0.105166120659995	0.139785382582214	inst_2309	0.653512183123279
inst_2136	0.0598632561107814	-0.0799126576313781	0.139775913742159	inst_2136	0.653467915244752
inst_5478	0.0355807789689239	-0.104039607922332	0.139620386891256	inst_5478	0.652740809949545
inst_4996	0.0565009728199633	-0.0830934269772173	0.139594399797181	inst_4996	0.652619317399547
inst_1003	0.0548421527628642	-0.084740422444614	0.139582575207478	inst_1003	0.652564036129873
inst_1269	0.0443231502526135	-0.0952092589268351	0.139532409179449	inst_1269	0.652329504379195
inst_5699	0.057105344453709	-0.0823589825577047	0.139464327011414	inst_5699	0.652011212684868
inst_7260	0.0424292429058982	-0.097024731110413	0.139453974016311	inst_7260	0.651962811283331
inst_5511	0.0817969336725457	-0.0576450283474697	0.139441962020015	inst_5511	0.651906653867027
inst_3877	0.0446166247979436	-0.0947915264252269	0.139408151223171	inst_3877	0.651748584637962
inst_4285	0.0224913995839858	-0.116914894014869	0.139406293598855	inst_4285	0.651739900038047
inst_1019	0.0546536482036087	-0.084714103801104	0.139367752004713	inst_1019	0.651559713806384
inst_5993	0.04909368332157	-0.0902664493859294	0.139360132707499	inst_5993	0.651524092745986
inst_5006	0.0393623737141511	-0.099965500605843	0.139327874319994	inst_5006	0.651373281202939
inst_2292	0.0541705655598257	-0.0851488990112044	0.13931946457103	inst_2292	0.651333964692847
inst_6251	0.0585585718142847	-0.0807427934598873	0.139301365274172	inst_6251	0.651249348470576
inst_6616	0.0366794358413346	-0.102586566365989	0.139266002207324	inst_6616	0.651084022206907
inst_3105	0.057109290442354	-0.0821389437388741	0.139248234181228	inst_3105	0.65100095471223
inst_2909	0.053004091187651	-0.0862320771440111	0.139236168331662	inst_2909	0.650944545525908
inst_7143	0.0379886680569477	-0.101233890933297	0.139222558990245	inst_7143	0.650880920343819
inst_3378	0.0500786756566544	-0.0891320831276459	0.1392107587843	inst_3378	0.650825753070919
inst_2787	0.0374013511198883	-0.101784712561145	0.139186063681034	inst_2787	0.650710300721395
inst_6980	0.0626375870934871	-0.0764936648266991	0.139131251920186	inst_6980	0.650454049654005
inst_2344	0.0743502511688654	-0.0647300726263669	0.139080323795232	inst_2344	0.650215955015594
inst_5349	0.0582389467340356	-0.0807548542236982	0.138993800957734	inst_5349	0.649811451144165
inst_7451	0.0304699210996227	-0.10851055176592	0.138980472865543	inst_7451	0.649749140833433
inst_7229	0.0482755594893569	-0.0907009641131505	0.138976523602507	inst_7229	0.649730677590279
inst_5965	0.0458418208316499	-0.0931311145267693	0.138972935358419	inst_5965	0.649713902150784
inst_7062	0.061105607162919	-0.0778647118879864	0.138970319050905	inst_7062	0.649701670622684
inst_6017	0.0365445030940229	-0.102410002393454	0.138954505487477	inst_6017	0.649627740457968
inst_6646	0.0468791811177354	-0.0920469079567383	0.138926089074474	inst_6646	0.649494890572271
inst_4831	0.0408850237224143	-0.098006280946611	0.138891304669025	inst_4831	0.649332269614891
inst_3444	0.0475781895977988	-0.091311481847148	0.138889671444947	inst_3444	0.649324634110997
inst_3457	0.0473783152407525	-0.091454621609897	0.13883293685065	inst_3457	0.649059393583748
inst_7289	0.0245535130568417	-0.114248530269712	0.138802043326554	inst_7289	0.648914962928674
inst_4788	0.063742731438755	-0.0750455317207437	0.138788263159499	inst_4788	0.648850539117759
inst_612	0.0589721649292166	-0.0797805969423626	0.138752761871579	inst_612	0.648684566655236
inst_3472	0.053388356912399	-0.0853370562760849	0.138725413188484	inst_3472	0.648556708525401
inst_3858	0.0369626441280713	-0.101760544286377	0.138723188414448	inst_3858	0.648546307459781
inst_838	0.0333901867810317	-0.105326229636943	0.138716416417975	inst_838	0.648514647624412
inst_5207	0.0625607071960721	-0.0761427807446633	0.138703487940735	inst_5207	0.648454205557946
inst_2666	0.036246815035394	-0.10243393693249	0.138680751967884	inst_2666	0.648347912360622
inst_3342	0.0491197669753254	-0.0895435047644692	0.138663271739795	inst_3342	0.648266190353578
inst_1612	0.060173517828144	-0.0784433480680339	0.138616865896178	inst_1612	0.648049237882501
inst_6313	0.039067628426715	-0.0995451970111744	0.138612825437889	inst_6313	0.648030348291414
inst_7445	0.0332733119478583	-0.105327024338434	0.138600336286293	inst_7445	0.647971960121102
inst_6325	0.0423685816906261	-0.0962100218402668	0.138578603530893	inst_6325	0.647870357076748
inst_2940	0.0447424951476043	-0.0937981495609508	0.138540644708555	inst_2940	0.647692895367973
inst_5339	0.0522280021666822	-0.0862939236189023	0.138521925785585	inst_5339	0.647605382324834
inst_7091	0.0509471944455461	-0.0875615659920119	0.138508760437558	inst_7091	0.647543832861138
inst_1081	0.0614940529603843	-0.0769857252913282	0.138479778251713	inst_1081	0.647408337924589
inst_3234	0.054415952548617	-0.0840348677616718	0.138450820310289	inst_3234	0.647272956333402
inst_2948	0.047500005517696	-0.090883885697617	0.138383891215313	inst_2948	0.646960055383646
inst_5261	0.0385790949681087	-0.0997771096052297	0.138356204573338	inst_5261	0.646830617258529
inst_7460	0.0399219349683682	-0.0984099893042529	0.138331924272621	inst_7460	0.646717104156976
inst_1578	0.0539313985192377	-0.0843841624407246	0.138315560959962	inst_1578	0.646640603853573
inst_7166	0.0448441879566688	-0.0934713402593906	0.138315528216059	inst_7166	0.646640450772192
inst_3762	0.025597026409967	-0.112662025609957	0.138259052019924	inst_3762	0.646376418285037
inst_6986	0.0376125283935619	-0.100621035841972	0.138233564235534	inst_6986	0.646257260063256
inst_3026	0.0631124433541626	-0.0750740474801418	0.138186490834304	inst_3026	0.646037186686223
inst_7169	0.0452684820577568	-0.0929128053523612	0.138181287410118	inst_7169	0.646012860100446
inst_1272	0.0632700488158925	-0.0749107129500816	0.138180761765974	inst_1272	0.646010402655714
inst_5632	0.0447738289726927	-0.0933345113614265	0.138108340334119	inst_5632	0.645671824421265
inst_6212	0.0454447139235146	-0.0926498994001406	0.138094613323655	inst_6212	0.645607649123317
inst_1849	0.0680961266911153	-0.0699586007270117	0.138054727418127	inst_1849	0.645421178086674
inst_2545	0.056337314612939	-0.0817091504734551	0.138046465086394	inst_2545	0.645382550768505
inst_7329	0.06062356117717	-0.0773746148035124	0.137998175980682	inst_7329	0.645156793838047
inst_3070	0.0645191548655411	-0.0734774454367305	0.137996600302272	inst_3070	0.645149427366537
inst_5864	0.0576846022105696	-0.0802956102559499	0.13798021246652	inst_5864	0.645072812414951
inst_2853	0.0411933124454542	-0.0967519147631228	0.137945227208577	inst_2853	0.644909252449862
inst_2307	0.0399292918963505	-0.0980104881898009	0.137939780086151	inst_2307	0.64488378654776
inst_6162	0.0571692494054097	-0.0807612118356296	0.137930461241039	inst_6162	0.644840219912244
inst_1490	0.0513100916385638	-0.0866165724244192	0.137926664062983	inst_1490	0.644822467683253
inst_6181	0.0493654883699342	-0.0885605525138746	0.137926040883809	inst_6181	0.644819554251425
inst_6185	0.0430191013271697	-0.09489553882631	0.13791464015348	inst_6185	0.644766254571381
inst_2109	0.0385723734111795	-0.0993411457164655	0.137913519127645	inst_2109	0.644761013651142
inst_828	0.0509410748190881	-0.0869310872264356	0.137872162045524	inst_828	0.644567664700591
inst_1905	0.0534428985012132	-0.0844179606276833	0.137860859128896	inst_1905	0.644514822310462
inst_1077	0.0529721888726732	-0.0848813650914748	0.137853553964148	inst_1077	0.644480669854214
inst_6495	0.042940281876014	-0.0948892279615252	0.137829509837539	inst_6495	0.644368260892839
inst_1158	0.067244762920655	-0.0705427998174991	0.137787562738154	inst_1158	0.644172153546073
inst_2768	0.0580526158125931	-0.0797223032506096	0.137774919063203	inst_2768	0.644113042961922
inst_2561	0.0458573038209944	-0.0918943252703855	0.13775162909138	inst_2561	0.644004159757902
inst_2933	0.0525972865108117	-0.085142962123592	0.137740248634404	inst_2933	0.643950954858033
inst_1650	0.0423572787739988	-0.0953776888958697	0.137734967669868	inst_1650	0.643926265762516
inst_4359	0.0477624806437553	-0.0899620319675687	0.137724512611324	inst_4359	0.643877387203056
inst_3103	0.0426226297900875	-0.0950997303624587	0.137722360152546	inst_3103	0.643867324219295
inst_3565	0.0696797388798863	-0.0680373864979281	0.137717125377814	inst_3565	0.643842851066238
inst_7376	0.0482151657987386	-0.0894784327364657	0.137693598535204	inst_7376	0.643732860464989
inst_6126	0.0533998939130985	-0.0842736989334171	0.137673592846516	inst_6126	0.643639331649254
inst_4952	0.0522395726079634	-0.0854270445332017	0.137666617141165	inst_4952	0.643606719452269
inst_5732	0.0372718691873999	-0.100359298568415	0.137631167755815	inst_5732	0.643440989640021
inst_7179	0.0576865752048922	-0.0799298138341635	0.137616389039056	inst_7179	0.643371897498376
inst_7362	0.0308909045831186	-0.106687600038894	0.137578504622012	inst_7362	0.643194783642613
inst_7019	0.0504312731504967	-0.0871378966027914	0.137569169753288	inst_7019	0.643151142094932
inst_6836	0.0395263997675745	-0.0980272704154138	0.137553670182988	inst_6836	0.643078679882954
inst_5779	0.0559586000247594	-0.0815719475983186	0.137530547623078	inst_5779	0.642970579348211
inst_2954	0.0559188391730732	-0.0816045771066135	0.137523416279687	inst_2954	0.642937239526105
inst_7067	0.0460827602230701	-0.0914018440814373	0.137484604304507	inst_7067	0.642755789233076
inst_6072	0.027571926845651	-0.109900765157295	0.137472692002946	inst_6072	0.642700097900723
inst_1897	0.0355281769338505	-0.101873438645305	0.137401615579156	inst_1897	0.642367807728305
inst_3573	0.0505849660641633	-0.0868152477972745	0.137400213861438	inst_3573	0.64236125454235
inst_3613	0.0464026528279731	-0.0909934142619935	0.137396067089967	inst_3613	0.64234186792533
inst_6426	0.0426103570965897	-0.0947713784050622	0.137381735501652	inst_6426	0.642274866158807
inst_6203	0.0396810624581115	-0.0976927478346722	0.137373810292784	inst_6203	0.642237814927459
inst_7343	0.0521824560943553	-0.0851538074615925	0.137336263555948	inst_7343	0.642062279764157
inst_3568	0.0385578267581235	-0.0987609201334351	0.137318746891559	inst_3568	0.641980387413364
inst_3747	0.0147476978333111	-0.122570223563554	0.137317921396865	inst_3747	0.641976528134021
inst_1214	0.0711758705068315	-0.0661295886999057	0.137305459206737	inst_1214	0.641918266011571
inst_882	0.0536365863506379	-0.0836511204356086	0.137287706786247	inst_882	0.64183527147483
inst_6714	0.0643348303790029	-0.072934150099478	0.137268980478481	inst_6714	0.641747723906953
inst_2410	0.065809660355381	-0.0714502086792622	0.137259869034643	inst_2410	0.641705126895422
inst_3840	0.0557677880653641	-0.0814910750347798	0.137258863100144	inst_3840	0.641700424039955
inst_3305	0.0439492511082041	-0.0932894471121483	0.137238698220352	inst_3305	0.641606150988141
inst_6803	0.0463958309492985	-0.0908174580023635	0.137213288951662	inst_6803	0.641487359835971
inst_1889	0.0306759485237086	-0.106536139284058	0.137212087807767	inst_1889	0.641481744354904
inst_3383	0.0476640650117012	-0.0895440657302279	0.137208130741929	inst_3383	0.641463244632784
inst_1265	0.0573820987081703	-0.0798187426139508	0.137200841322121	inst_1265	0.641429165785881
inst_7209	0.0368773372040584	-0.100302968256818	0.137180305460876	inst_7209	0.641333158354583
inst_1645	0.0643848909298642	-0.0727842787476253	0.137169169677489	inst_1645	0.64128109733091
inst_1663	0.041923387225952	-0.095229406947	0.137152794172952	inst_1663	0.641204540029121
inst_6045	0.0611779057006361	-0.0759502292480067	0.137128134948643	inst_6045	0.641089255417707
inst_2428	0.0520800944736562	-0.0849715403371778	0.137051634810834	inst_2428	0.640731608780089
inst_5819	0.0678595011347393	-0.0691873663031609	0.1370468674379	inst_5819	0.64070932078233
inst_4481	0.0413905449965432	-0.0956037113494592	0.136994256346002	inst_4481	0.640463358086607
inst_2089	0.0271393729208737	-0.109853503792128	0.136992876713002	inst_2089	0.640456908149158
inst_1664	0.0502311647093783	-0.086757094346961	0.136988259056339	inst_1664	0.640435320091588
inst_7172	0.0399894180623149	-0.0969802278268935	0.136969645889208	inst_7172	0.64034830146874
inst_6273	0.0442805135108979	-0.0926759843079178	0.136956497818816	inst_6273	0.640286832779901
inst_2299	0.0594076616251868	-0.0775407074152193	0.136948369040406	inst_2299	0.640248829838346
inst_2882	0.0554377964047763	-0.0814916827476851	0.136929479152461	inst_2882	0.64016051751497
inst_4657	0.0382808049790083	-0.0986458754057652	0.136926680384774	inst_4657	0.640147432965299
inst_2182	0.0557190316971905	-0.0811658551362026	0.136884886833393	inst_2182	0.639952043472502
inst_2224	0.0223174082372045	-0.114484182635492	0.136801590872696	inst_2224	0.639562625608384
inst_3533	0.0319582945116046	-0.104841461727176	0.136799756238781	inst_3533	0.639554048491139
inst_3180	0.0592614259612479	-0.0775193439692441	0.136780769930492	inst_3180	0.639465285391951
inst_4168	0.0348474938925794	-0.101919952056127	0.136767445948706	inst_4168	0.639402994297817
inst_7090	0.0495385768210086	-0.0872233036395458	0.136761880460554	inst_7090	0.639376975022805
inst_6422	0.0452396562762989	-0.0914894482340798	0.136729104510379	inst_6422	0.639223743816812
inst_2794	0.0738972316080646	-0.0627764626247214	0.136673694232786	inst_2794	0.638964694617188
inst_3372	0.0394218310684807	-0.0972309327738634	0.136652763842344	inst_3372	0.638866842718094
inst_5782	0.0383392591158859	-0.0983119605379288	0.136651219653815	inst_5782	0.638859623465276
inst_5578	0.0328458075509236	-0.103765435907792	0.136611243458716	inst_5578	0.638672730314867
inst_4485	0.029325350308486	-0.10727792300558	0.136603273314066	inst_4485	0.638635469003749
inst_2098	0.0373228995151316	-0.0992761204356086	0.13659901995074	inst_2098	0.638615584057976
inst_3382	0.0435068990929777	-0.0930812820685425	0.13658818116152	inst_3382	0.638564911515006
inst_2301	0.0485964553117121	-0.0879571870932999	0.136553642405012	inst_2301	0.638403438993694
inst_6278	0.0523523008090012	-0.0841995112118357	0.136551812020837	inst_6278	0.638394881744459
inst_5586	0.0418486809663499	-0.094681436895092	0.136530117861442	inst_5586	0.638293459140711
inst_2172	0.0623237472338787	-0.0741942661819922	0.136518013415871	inst_2172	0.638236869513782
inst_5672	0.0430200376634584	-0.0934804559529686	0.136500493616427	inst_5672	0.638154962506261
inst_7456	0.0467286984999157	-0.0897518567966611	0.136480555296577	inst_7456	0.638061748647327
inst_6811	0.0518295576352774	-0.0846300991787461	0.136459656814024	inst_6811	0.637964045921154
inst_5521	0.0486555448196426	-0.0877798284192733	0.136435373238916	inst_5521	0.637850517511463
inst_2827	0.0519134934954389	-0.084492335337851	0.13640582883329	inst_2827	0.637712394135019
inst_6069	0.0376774031221331	-0.0987227744618468	0.13640017758398	inst_6069	0.63768597391707
inst_3125	0.04900265805808	-0.0873108610450418	0.136313519103122	inst_3125	0.637280835897875
inst_3364	0.048231317599718	-0.0880645185417882	0.136295836141506	inst_3364	0.637198166089087
inst_7093	0.0437571684067027	-0.0925067596373917	0.136263928044094	inst_7093	0.637048992191118
inst_3031	0.052951422271414	-0.0833018257565558	0.13625324802797	inst_3031	0.636999061929996
inst_6649	0.0367158860754287	-0.0995028908435429	0.136218776918972	inst_6649	0.636837905668304
inst_5849	0.0490116535745674	-0.0872033426079672	0.136214996182535	inst_5849	0.636820230305708
inst_2351	0.0670077695178798	-0.0691990530897995	0.136206822607679	inst_2351	0.636782017935795
inst_5526	0.0503679701292672	-0.0857880259988931	0.13615599612816	inst_5526	0.636544398501078
inst_5059	0.0365125338978817	-0.0996256488503942	0.136138182748276	inst_5059	0.636461118972403
inst_955	0.0472898649020562	-0.0888363139313977	0.136126178833454	inst_955	0.636404999337886
inst_3175	0.0306903948550193	-0.105435197235561	0.13612559209058	inst_3175	0.636402256249808
inst_6893	0.0401043199011657	-0.0960000804050921	0.136104400306258	inst_6893	0.636303182305302
inst_6941	0.0386892482443527	-0.0973734648237071	0.13606271306806	inst_6941	0.636108289838437
inst_3331	0.0515615648132314	-0.0843741118042155	0.135935676617447	inst_3331	0.635514380327709
inst_2311	0.0362684176511964	-0.099620319675687	0.135888737326883	inst_2311	0.635294933932931
inst_609	0.037810764162103	-0.0980422762494577	0.135853040411561	inst_609	0.635128046890578
inst_7235	0.0504726391501062	-0.0853303246869811	0.135802963837087	inst_7235	0.634893933345206
inst_7135	0.0419856535891475	-0.0937573860491556	0.135743039638303	inst_7135	0.634613781062858
inst_3450	0.0473834985309218	-0.0883584645993208	0.135741963130243	inst_3450	0.634608748268157
inst_5466	0.0391438395124951	-0.096555202770423	0.135699042282918	inst_5466	0.634408088541664
